time,latitude,longitude,distanceinmeters,heartrate,HHMMSS,meters,seconds,mph
2021-05-14T00:59:53.000Z,32.80969949439168,-117.21778278239071,47774.69921875,192,00:59:53.000Z,19.359375,2,21.6534609375
2021-05-14T00:59:57.000Z,32.80940294265747,-117.21801906824112,47814.421875,189,00:59:57.000Z,39.72265625,4,22.2148955078125
2021-05-14T01:00:02.000Z,32.80891536734998,-117.21826826222241,47873.1796875,187,01:00:02.000Z,58.7578125,5,26.288245312500003
2021-05-14T01:00:05.000Z,32.80865770764649,-117.21841125749052,47904.71875,184,01:00:05.000Z,31.5390625,3,23.51762760416667
2021-05-14T01:00:06.000Z,32.808577409014106,-117.21845978870988,47914.71875,169,01:00:06.000Z,10.0,1,22.37
2021-05-14T01:00:11.000Z,32.8081788495183,-117.21872356720269,47965.390625,172,01:00:11.000Z,50.671875,5,22.670596875
2021-05-14T01:00:17.000Z,32.807725220918655,-117.21901601180434,48022.69921875,171,01:00:17.000Z,57.30859375,6,21.366554036458332
2021-05-14T01:00:18.000Z,32.807656321674585,-117.2190835699439,48032.609375,171,01:00:18.000Z,9.91015625,1,22.16901953125
2021-05-14T01:00:20.000Z,32.807538975030184,-117.21925288438797,48053.19140625,169,01:00:20.000Z,20.58203125,2,23.021001953125
2021-05-14T01:00:22.000Z,32.807404110208154,-117.21938255243003,48072.6015625,171,01:00:22.000Z,19.41015625,2,21.710259765625
2021-05-14T01:00:24.000Z,32.80723161064088,-117.21941901370883,48092.05859375,173,01:00:24.000Z,19.45703125,2,21.762689453125002
2021-05-14T01:00:29.000Z,32.806789968162775,-117.2193391341716,48141.73828125,176,01:00:29.000Z,49.6796875,5,22.2266921875
2021-05-14T01:00:33.000Z,32.80650674365461,-117.21925833262503,48174.03125,173,01:00:33.000Z,32.29296875,4,18.059842773437502
2021-05-14T01:00:35.000Z,32.80639249831438,-117.21923469565809,48186.890625,172,01:00:35.000Z,12.859375,2,14.383210937500001
2021-05-14T01:00:39.000Z,32.80620424076915,-117.21916604787111,48208.76953125,172,01:00:39.000Z,21.87890625,4,12.2357783203125
2021-05-14T01:00:41.000Z,32.80614422634244,-117.21919077448547,48216.0,173,01:00:41.000Z,7.23046875,2,8.087279296875
2021-05-14T01:00:44.000Z,32.80612025409937,-117.21931675449014,48227.98828125,174,01:00:44.000Z,11.98828125,3,8.93926171875
2021-05-14T01:00:52.000Z,32.80603534542024,-117.21984640695155,48278.48046875,173,01:00:52.000Z,50.4921875,8,14.1188779296875
2021-05-14T01:00:58.000Z,32.80593652278185,-117.2203082498163,48323.078125,170,01:00:58.000Z,44.59765625,6,16.627492838541666
2021-05-14T01:01:04.000Z,32.80584214255214,-117.22074821591377,48365.640625,170,01:01:04.000Z,42.5625,6,15.868718750000001
2021-05-14T01:01:11.000Z,32.80569260939956,-117.22132983617485,48422.66015625,172,01:01:11.000Z,57.01953125,7,18.221813058035714
2021-05-14T01:01:12.000Z,32.80566930770874,-117.22142480313778,48431.9296875,169,01:01:12.000Z,9.26953125,1,20.73594140625
2021-05-14T01:01:14.000Z,32.80562438070774,-117.22161582671106,48450.5,174,01:01:14.000Z,18.5703125,2,20.77089453125
2021-05-14T01:01:16.000Z,32.8055814653635,-117.22181162796915,48469.44140625,178,01:01:16.000Z,18.94140625,2,21.185962890625
2021-05-14T01:01:17.000Z,32.805561516433954,-117.22191028296947,48478.94140625,181,01:01:17.000Z,9.5,1,21.2515
2021-05-14T01:01:19.000Z,32.80551549978554,-117.2221093531698,48498.28125,184,01:01:19.000Z,19.33984375,2,21.631615234375
2021-05-14T01:01:23.000Z,32.80542799271643,-117.22252358682454,48538.25,187,01:01:23.000Z,39.96875,4,22.3525234375
2021-05-14T01:01:24.000Z,32.805405613034964,-117.2226257622242,48548.140625,190,01:01:24.000Z,9.890625,1,22.125328125
2021-05-14T01:01:25.000Z,32.80538164079189,-117.22272793762386,48558.0703125,194,01:01:25.000Z,9.9296875,1,22.212710937500002
2021-05-14T01:01:26.000Z,32.805358255282044,-117.22283354960382,48568.30078125,194,01:01:26.000Z,10.23046875,1,22.88555859375
2021-05-14T01:01:28.000Z,32.80531098134816,-117.22303312271833,48587.7109375,189,01:01:28.000Z,19.41015625,2,21.710259765625
2021-05-14T01:01:31.000Z,32.80525624752045,-117.22332732751966,48615.921875,193,01:01:31.000Z,28.2109375,3,21.03595572916667
2021-05-14T01:01:33.000Z,32.805219031870365,-117.22352279350162,48634.69140625,190,01:01:33.000Z,18.76953125,2,20.993720703125
2021-05-14T01:01:35.000Z,32.8051879350096,-117.22371364943683,48652.921875,185,01:01:35.000Z,18.23046875,2,20.390779296875
2021-05-14T01:01:37.000Z,32.80523546040058,-117.22387441433966,48669.19140625,185,01:01:37.000Z,16.26953125,2,18.197470703125
2021-05-14T01:01:39.000Z,32.805364625528455,-117.22391867078841,48684.19921875,187,01:01:39.000Z,15.0078125,2,16.78623828125
2021-05-14T01:01:48.000Z,32.805840549990535,-117.22400835715234,48737.62890625,184,01:01:48.000Z,53.4296875,9,13.280245659722222
2021-05-14T01:01:52.000Z,32.80601950362325,-117.22406300716102,48758.140625,181,01:01:52.000Z,20.51171875,4,11.471178710937501
2021-05-14T01:01:54.000Z,32.8061047475785,-117.22409485839307,48768.05859375,178,01:01:54.000Z,9.91796875,2,11.093248046875
2021-05-14T01:02:06.000Z,32.80654932372272,-117.22430122084916,48821.05859375,176,01:02:06.000Z,53.0,12,9.880083333333335
2021-05-14T01:02:12.000Z,32.806746046990156,-117.22443466074765,48846.23046875,179,01:02:12.000Z,25.171875,6,9.3849140625
2021-05-14T01:02:20.000Z,32.80699582770467,-117.22463264130056,48879.6015625,182,01:02:20.000Z,33.37109375,8,9.331392089843751
2021-05-14T01:02:32.000Z,32.807345604524016,-117.22500060684979,48931.5390625,"
                ",01:02:32.000Z,51.9375,12,9.682015625
2021-05-14T01:02:43.000Z,32.807630924507976,-117.22541500814259,48981.6796875,181,01:02:43.000Z,50.140625,11,10.196779829545456
2021-05-14T01:02:53.000Z,32.807860588654876,-117.22588204778731,49032.3515625,183,01:02:53.000Z,50.671875,10,11.3352984375
2021-05-14T01:02:56.000Z,32.80791507102549,-117.22602470777929,49047.01171875,184,01:02:56.000Z,14.66015625,3,10.93158984375
2021-05-14T01:03:07.000Z,32.80806343071163,-117.22658193670213,49101.80078125,185,01:03:07.000Z,54.7890625,11,11.142102982954546
2021-05-14T01:03:17.000Z,32.808161498978734,-117.22716146148741,49157.16015625,185,01:03:17.000Z,55.359375,10,12.3838921875
2021-05-14T01:03:26.000Z,32.808251017704606,-117.22771206870675,49209.6796875,184,01:03:26.000Z,52.51953125,9,13.054021267361112
2021-05-14T01:03:35.000Z,32.80833282507956,-117.22825127653778,49260.98828125,184,01:03:35.000Z,51.30859375,9,12.753036024305555
2021-05-14T01:03:44.000Z,32.808461571112275,-117.22876860760152,49311.640625,185,01:03:44.000Z,50.65234375,9,12.589921440972223
2021-05-14T01:03:54.000Z,32.808601297438145,-117.2291253414005,49348.5390625,182,01:03:54.000Z,36.8984375,10,8.25418046875
2021-05-14T01:04:06.000Z,32.80887555330992,-117.22958684898913,49401.4296875,182,01:04:06.000Z,52.890625,12,9.859694010416666
2021-05-14T01:04:18.000Z,32.809190126135945,-117.2299958858639,49453.23828125,182,01:04:18.000Z,51.80859375,12,9.6579853515625
2021-05-14T01:04:31.000Z,32.80957049690187,-117.23033216781914,49505.96875,182,01:04:31.000Z,52.73046875,13,9.073696814903847
2021-05-14T01:04:44.000Z,32.80997802503407,-117.23060273565352,49557.78125,179,01:04:44.000Z,51.8125,13,8.915735576923076
2021-05-14T01:04:46.000Z,32.81003996729851,-117.23064037039876,49565.5,175,01:04:46.000Z,7.71875,2,8.633421875
2021-05-14T01:04:47.000Z,32.81007022596896,-117.23065931349993,49569.2890625,172,01:04:47.000Z,3.7890625,1,8.4761328125
2021-05-14T01:04:48.000Z,32.81010165810585,-117.23068177700043,49573.3515625,172,01:04:48.000Z,4.0625,1,9.0878125
2021-05-14T01:05:00.000Z,32.81048269942403,-117.23094974644482,49622.48046875,175,01:05:00.000Z,49.12890625,12,9.158446940104167
2021-05-14T01:05:04.000Z,32.810613038018346,-117.23104706034064,49639.5,178,01:05:04.000Z,17.01953125,4,9.5181728515625
2021-05-14T01:05:12.000Z,32.81086114235222,-117.23124084994197,49672.4296875,181,01:05:12.000Z,32.9296875,8,9.2079638671875
2021-05-14T01:05:18.000Z,32.81105484813452,-117.23137060180306,49697.12109375,184,01:05:18.000Z,24.69140625,6,9.205779296875
2021-05-14T01:05:28.000Z,32.811374701559544,-117.23160001449287,49738.5703125,181,01:05:28.000Z,41.44921875,10,9.272190234375
2021-05-14T01:05:41.000Z,32.8117860853672,-117.23187745548785,49791.1484375,181,01:05:41.000Z,52.578125,13,9.047481971153847
2021-05-14T01:05:53.000Z,32.812170227989554,-117.23217006772757,49841.78125,179,01:05:53.000Z,50.6328125,12,9.438800130208334
2021-05-14T01:05:58.000Z,32.81233216635883,-117.23227039910853,49862.05859375,182,01:05:58.000Z,20.27734375,5,9.072083593750001
2021-05-14T01:06:11.000Z,32.812778586521745,-117.23247759975493,49915.37890625,183,01:06:11.000Z,53.3203125,13,9.1751953125
2021-05-14T01:06:24.000Z,32.81323087401688,-117.2326723113656,49968.78125,185,01:06:24.000Z,53.40234375,13,9.189310997596154
2021-05-14T01:06:36.000Z,32.81366195529699,-117.23281539045274,50018.4296875,182,01:06:36.000Z,49.6484375,12,9.255296223958334
2021-05-14T01:06:49.000Z,32.81411566771567,-117.2330127004534,50072.05078125,183,01:06:49.000Z,53.62109375,13,9.22695282451923
2021-05-14T01:07:00.000Z,32.81452571041882,-117.23323138430715,50122.078125,183,01:07:00.000Z,50.02734375,11,10.173742542613637
2021-05-14T01:07:10.000Z,32.814879678189754,-117.2335724439472,50172.8203125,181,01:07:10.000Z,50.7421875,10,11.351027343750001
2021-05-14T01:07:20.000Z,32.81515602953732,-117.23401861265302,50224.80078125,184,01:07:20.000Z,51.98046875,10,11.628030859375
2021-05-14T01:07:26.000Z,32.815270610153675,-117.23433595150709,50257.1484375,185,01:07:26.000Z,32.34765625,6,12.060284505208335
2021-05-14T01:07:31.000Z,32.81533045694232,-117.23458673804998,50281.55078125,182,01:07:31.000Z,24.40234375,5,10.917608593750002
2021-05-14T01:07:38.000Z,32.81542877666652,-117.23494037054479,50316.421875,179,01:07:38.000Z,34.87109375,7,11.143805245535715
2021-05-14T01:07:47.000Z,32.81551469117403,-117.23532258532941,50353.73046875,182,01:07:47.000Z,37.30859375,9,9.273258246527778
2021-05-14T01:07:56.000Z,32.815612172707915,-117.23572692833841,50393.69921875,181,01:07:56.000Z,39.96875,9,9.934454861111112
2021-05-14T01:07:58.000Z,32.815592139959335,-117.23578467965126,50399.7890625,181,01:07:58.000Z,6.08984375,2,6.811490234375
2021-05-14T01:08:06.000Z,32.81544914469123,-117.23553280346096,50428.98046875,184,01:08:06.000Z,29.19140625,8,8.162646972656251
2021-05-14T01:08:09.000Z,32.81539927236736,-117.2353833541274,50444.03125,187,01:08:09.000Z,15.05078125,3,11.222865885416667
2021-05-14T01:08:10.000Z,32.815385442227125,-117.23532895557582,50449.3515625,188,01:08:10.000Z,5.3203125,1,11.901539062500001
2021-05-14T01:08:18.000Z,32.815271029248834,-117.234922433272,50489.48046875,188,01:08:18.000Z,40.12890625,8,11.22104541015625
2021-05-14T01:08:22.000Z,32.81527220271528,-117.23469226621091,50511.05078125,186,01:08:22.000Z,21.5703125,4,12.063197265625
2021-05-14T01:08:28.000Z,32.815192909911275,-117.23436537198722,50542.890625,184,01:08:28.000Z,31.83984375,6,11.870955078125
2021-05-14T01:08:38.000Z,32.81537010334432,-117.23467147909105,50582.48828125,181,01:08:38.000Z,39.59765625,10,8.857995703125
2021-05-14T01:08:43.000Z,32.815417125821114,-117.2348573897034,50600.66015625,178,01:08:43.000Z,18.171875,5,8.130096875
2021-05-14T01:08:55.000Z,32.81557135283947,-117.23540162667632,50654.421875,178,01:08:55.000Z,53.76171875,12,10.022080403645834
2021-05-14T01:09:04.000Z,32.815838903188705,-117.23589012399316,50709.12890625,"
                ",01:09:04.000Z,54.70703125,9,13.59773654513889
2021-05-14T01:09:05.000Z,32.81588114798069,-117.23594737239182,50716.25,181,01:09:05.000Z,7.12109375,1,15.929886718750002
2021-05-14T01:09:06.000Z,32.81592657789588,-117.23600235767663,50723.44921875,181,01:09:06.000Z,7.19921875,1,16.10465234375
2021-05-14T01:09:14.000Z,32.816328993067145,-117.2363286651671,50777.71875,180,01:09:14.000Z,54.26953125,8,15.17511767578125
2021-05-14T01:09:25.000Z,32.81677474267781,-117.2364851552993,50829.62890625,182,01:09:25.000Z,51.91015625,11,10.556638139204546
2021-05-14T01:09:30.000Z,32.816934837028384,-117.23650367930532,50847.46875,178,01:09:30.000Z,17.83984375,5,7.9815460937500005
2021-05-14T01:09:37.000Z,32.8171568736434,-117.2364904358983,50872.12109375,175,01:09:37.000Z,24.65234375,7,7.878184709821428
2021-05-14T01:09:40.000Z,32.817256450653076,-117.23648213781416,50883.171875,178,01:09:40.000Z,11.05078125,3,8.24019921875
2021-05-14T01:09:56.000Z,32.817703541368246,-117.23636923357844,50934.73828125,"
                ",01:09:56.000Z,51.56640625,16,7.209628173828126
2021-05-14T01:10:03.000Z,32.817811248824,-117.23633411340415,50947.33984375,174,01:10:03.000Z,12.6015625,7,4.027099330357143
2021-05-14T01:10:06.000Z,32.81781845726073,-117.23639697767794,50954.01171875,173,01:10:06.000Z,6.671875,3,4.974994791666667
2021-05-14T01:10:12.000Z,32.81760731711984,-117.23654600791633,50981.48046875,170,01:10:12.000Z,27.46875,6,10.241265625
2021-05-14T01:10:16.000Z,32.81736943870783,-117.23664332181215,51009.3984375,167,01:10:16.000Z,27.91796875,4,15.6131240234375
2021-05-14T01:10:20.000Z,32.81707540154457,-117.23669989965856,51042.5390625,164,01:10:20.000Z,33.140625,4,18.533894531250002
2021-05-14T01:10:24.000Z,32.816737527027726,-117.23666796460748,51080.171875,161,01:10:24.000Z,37.6328125,4,21.046150390625
2021-05-14T01:10:29.000Z,32.81626998446882,-117.23649261519313,51134.73046875,"
                ",01:10:29.000Z,54.55859375,5,24.409514843750003
2021-05-14T01:10:30.000Z,32.81617811881006,-117.23643796518445,51146.12890625,152,01:10:30.000Z,11.3984375,1,25.498304687500003
2021-05-14T01:10:31.000Z,32.816089522093534,-117.23637686111033,51157.5,154,01:10:31.000Z,11.37109375,1,25.43713671875
2021-05-14T01:10:33.000Z,32.81592791900039,-117.23624937236309,51179.0390625,158,01:10:33.000Z,21.5390625,2,24.091441406250002
2021-05-14T01:10:36.000Z,32.81572231091559,-117.23604074679315,51209.0703125,161,01:10:36.000Z,30.03125,3,22.39330208333333
2021-05-14T01:10:38.000Z,32.81561569310725,-117.2359119169414,51225.98046875,168,01:10:38.000Z,16.91015625,2,18.914009765625
2021-05-14T01:10:39.000Z,32.8155732806772,-117.23584888502955,51233.53125,172,01:10:39.000Z,7.55078125,1,16.89109765625
2021-05-14T01:10:40.000Z,32.81554008834064,-117.23579440265894,51239.8203125,176,01:10:40.000Z,6.2890625,1,14.0686328125
2021-05-14T01:10:41.000Z,32.815507147461176,-117.23573740571737,51246.2890625,175,01:10:41.000Z,6.46875,1,14.47059375
2021-05-14T01:10:43.000Z,32.81545836478472,-117.23564579151571,51256.4296875,169,01:10:43.000Z,10.140625,2,11.3422890625
2021-05-14T01:10:44.000Z,32.815440595149994,-117.23560740239918,51260.51953125,169,01:10:44.000Z,4.08984375,1,9.14898046875
2021-05-14T01:10:47.000Z,32.815414275974035,-117.23547924309969,51272.94140625,172,01:10:47.000Z,12.421875,3,9.262578125000001
2021-05-14T01:10:52.000Z,32.815363397821784,-117.23517498001456,51301.98828125,168,01:10:52.000Z,29.046875,5,12.995571875000001
2021-05-14T01:10:55.000Z,32.815330205485225,-117.23497440107167,51321.140625,164,01:10:55.000Z,19.15234375,3,14.281264322916666
2021-05-14T01:10:58.000Z,32.81528200954199,-117.23475580103695,51342.28125,160,01:10:58.000Z,21.140625,3,15.763859375000001
2021-05-14T01:10:59.000Z,32.81526197679341,-117.23468413576484,51349.3515625,164,01:10:59.000Z,7.0703125,1,15.816289062500001
2021-05-14T01:11:01.000Z,32.815224174410105,-117.23455304279923,51362.30859375,170,01:11:01.000Z,12.95703125,2,14.492439453125
2021-05-14T01:11:03.000Z,32.81518863514066,-117.23442790098488,51374.6796875,173,01:11:03.000Z,12.37109375,2,13.837068359375001
2021-05-14T01:11:04.000Z,32.815181678161025,-117.23436729982495,51380.390625,176,01:11:04.000Z,5.7109375,1,12.7753671875
2021-05-14T01:11:08.000Z,32.81525510363281,-117.23430845886469,51394.6796875,173,01:11:08.000Z,14.2890625,4,7.991158203125
2021-05-14T01:11:09.000Z,32.81526365317404,-117.2343425732106,51398.01171875,168,01:11:09.000Z,3.33203125,1,7.45375390625
2021-05-14T01:11:10.000Z,32.8152693528682,-117.23437861539423,51401.44140625,168,01:11:10.000Z,3.4296875,1,7.6722109375
2021-05-14T01:11:14.000Z,32.81531712971628,-117.23454616963863,51418.03125,171,01:11:14.000Z,16.58984375,4,9.2778701171875
2021-05-14T01:11:21.000Z,32.815406899899244,-117.23485319875181,51448.46875,179,01:11:21.000Z,30.4375,7,9.726955357142858
2021-05-14T01:11:22.000Z,32.815420143306255,-117.2348970361054,51452.828125,179,01:11:22.000Z,4.359375,1,9.751921875
2021-05-14T01:11:34.000Z,32.81558325514197,-117.23544739186764,51507.5390625,179,01:11:34.000Z,54.7109375,12,10.199030598958334
2021-05-14T01:11:38.000Z,32.815667409449816,-117.23563833162189,51527.73046875,179,01:11:38.000Z,20.19140625,4,11.2920439453125
2021-05-14T01:11:40.000Z,32.81572901643813,-117.23572893999517,51538.62109375,182,01:11:40.000Z,10.890625,2,12.1811640625
2021-05-14T01:11:48.000Z,32.816076362505555,-117.23614837042987,51593.83984375,180,01:11:48.000Z,55.21875,8,15.44054296875
2021-05-14T01:11:52.000Z,32.81631105579436,-117.23631852306426,51624.37890625,183,01:11:52.000Z,30.5390625,4,17.078970703125
2021-05-14T01:11:53.000Z,32.816370567306876,-117.23635012283921,51631.62109375,183,01:11:53.000Z,7.2421875,1,16.2007734375
2021-05-14T01:11:56.000Z,32.81653191894293,-117.2364301700145,51651.01171875,179,01:11:56.000Z,19.390625,3,14.458942708333336
2021-05-14T01:11:58.000Z,32.81662822701037,-117.23646495491266,51662.1796875,185,01:11:58.000Z,11.16796875,2,12.491373046875001
2021-05-14T01:11:59.000Z,32.81667516566813,-117.23647610284388,51667.48046875,185,01:11:59.000Z,5.30078125,1,11.85784765625
2021-05-14T01:12:11.000Z,32.817124435678124,-117.23650150001049,51717.5,185,01:12:11.000Z,50.01953125,12,9.324474283854167
2021-05-14T01:12:13.000Z,32.81719760969281,-117.2364851552993,51725.76171875,180,01:12:13.000Z,8.26171875,2,9.240732421875
2021-05-14T01:12:15.000Z,32.817264748737216,-117.23647501319647,51733.26171875,177,01:12:15.000Z,7.5,2,8.38875
2021-05-14T01:12:27.000Z,32.81766205094755,-117.23642069846392,51778.078125,174,01:12:27.000Z,44.81640625,12,8.354525065104168
2021-05-14T01:12:29.000Z,32.8177179582417,-117.23640116862953,51784.55859375,173,01:12:29.000Z,6.48046875,2,7.248404296875
2021-05-14T01:12:30.000Z,32.81773807480931,-117.23641156218946,51786.96875,179,01:12:30.000Z,2.41015625,1,5.39151953125
2021-05-14T01:12:31.000Z,32.81774972565472,-117.23643285222352,51789.328125,175,01:12:31.000Z,2.359375,1,5.2779218750000005
2021-05-14T01:12:32.000Z,32.817740673199296,-117.23645355552435,51791.51171875,171,01:12:32.000Z,2.18359375,1,4.88469921875
2021-05-14T01:12:35.000Z,32.81764604151249,-117.23651650361717,51803.578125,168,01:12:35.000Z,12.06640625,3,8.997516927083334
2021-05-14T01:12:42.000Z,32.817226527258754,-117.23665589466691,51852.01953125,180,01:12:42.000Z,48.44140625,7,15.48048939732143
2021-05-14T01:12:43.000Z,32.81715393997729,-117.23666519857943,51860.109375,180,01:12:43.000Z,8.08984375,1,18.09698046875
2021-05-14T01:12:45.000Z,32.816995438188314,-117.23667282611132,51877.69921875,184,01:12:45.000Z,17.58984375,2,19.674240234375002
2021-05-14T01:12:48.000Z,32.81673233024776,-117.23664307035506,51907.01171875,181,01:12:48.000Z,29.3125,3,21.85735416666667
2021-05-14T01:12:52.000Z,32.8163605928421,-117.23651415668428,51950.01953125,178,01:12:52.000Z,43.0078125,4,24.052119140625003
2021-05-14T01:12:57.000Z,32.815920962020755,-117.236217437312,52006.328125,178,01:12:57.000Z,56.30859375,5,25.192464843750003
2021-05-14T01:13:02.000Z,32.815621392801404,-117.2358791437,52052.30859375,181,01:13:02.000Z,45.98046875,5,20.57166171875
2021-05-14T01:13:06.000Z,32.81547110527754,-117.23565828055143,52078.890625,181,01:13:06.000Z,26.58203125,4,14.8660009765625
2021-05-14T01:13:21.000Z,32.81533934175968,-117.23552031442523,52099.87109375,178,01:13:21.000Z,20.98046875,15,3.1288872395833334
2021-05-14T01:14:15.000Z,32.81533934175968,-117.23552031442523,52099.87109375,157,01:14:15.000Z,0.0,54,0.0
